longitude	latitude	speed
-122.63065	45.557288	8.04
-122.57139	45.480618	10.6
-122.57139	45.480618	4.591283863368669
-122.662562	45.516523	8.416666666666666
-122.615007	45.516572	5.892436974789916
-122.615007	45.516572	0
-122.662562	45.516523	0
-122.653683	45.519982	9.8
-122.653683	45.519982	0
-122.662562	45.516523	6.6
-122.662562	45.516523	9.8
-122.672745	45.518827	0
-122.672745	45.518827	0
-122.63064	45.557802	8.436363636363636
-122.63064	45.557802	0
-122.645368	45.512208	0
-122.645368	45.512208	6.6
-122.63064	45.557802	7.361290322580645
-122.66219	45.535133	4.729411764705882
-122.66219	45.535133	10.4
-122.63064	45.557802	0
-122.570797	45.480383	10.1
-122.570797	45.480383	10.6
-122.662013	45.5165	0
-122.662013	45.5165	11.4
-122.67333	45.519125	0
-122.67333	45.519125	11.2
-122.653683	45.520423	4.979310344827586
-122.662013	45.5165	0
-122.653683	45.520423	0
-122.662013	45.5165	6.6
-122.630637	45.558195	0
-122.662875	45.535137	0
-122.662875	45.535137	4.257142857142857
-122.630637	45.558195	7.98
-122.645863	45.512238	4.605263157894737
-122.645863	45.512238	4.91
-122.630637	45.558195	0
-122.630637	45.558195	7.98
-122.678652	45.594027	4.8125
-122.678652	45.594027	0
-122.570503	45.479995	8.5
-122.570503	45.479995	0
-122.661708	45.516503	12.885714285714286
-122.661708	45.516503	0
-122.661708	45.516503	2.3615384615384616
-122.661708	45.516503	0
-122.653677	45.520883	10.2
-122.653677	45.520883	5.382716049382716
-122.67394	45.519365	10.627272727272727
-122.67394	45.519365	0
-122.630638	45.558368	7.963636363636364
-122.630638	45.558368	0
-122.646445	45.512242	6.2
-122.646445	45.512242	3.705263157894737
-122.663523	45.535132	0
-122.630638	45.558368	0
-122.630638	45.558368	7.7
-122.663523	45.535132	10.4
-122.570267	45.479553	9.2
-122.67868	45.593572	4.375
-122.67868	45.593572	0
-122.570267	45.479553	10.1
-122.6616	45.516503	4.857399103139014
-122.6616	45.516503	0
-122.674445	45.519507	10.494736842105263
-122.674445	45.519507	2
-122.6616	45.516503	7.928571428571429
-122.653665	45.521348	0
-122.653665	45.521348	10.2
-122.6616	45.516503	0
-122.63064	45.558447	8.54
-122.66412	45.535113	3.8722264728385616
-122.66412	45.535113	0
-122.63064	45.558447	0
-122.646862	45.512247	1.4
-122.646862	45.512247	6.2
-122.63064	45.558447	8.54
-122.63064	45.558447	0
-122.69254	45.517447	5.6
-122.569835	45.479275	9.2
-122.678942	45.593173	8.481818181818182
-122.678942	45.593173	0
-122.569835	45.479275	6.8
-122.653653	45.521802	6.221135029354207
-122.653653	45.521802	2.05
-122.674583	45.519553	0.9090909090909091
-122.674583	45.519553	2
-122.630645	45.558725	9
-122.630645	45.558725	7.08
-122.630645	45.558725	8.055172413793104
-122.630645	45.558725	0
-122.664578	45.535095	0
-122.664578	45.535095	4.247619047619048
-122.64697	45.51225	0
-122.64697	45.51225	1.4
-122.692217	45.517375	4.78
-122.692217	45.517375	0
-122.67951	45.592938	0
-122.569403	45.479188	4.8
-122.569403	45.479188	6.8
-122.67951	45.592938	3.4556962025316458
-122.653638	45.522192	0
-122.653638	45.522192	2.742857142857143
-122.630643	45.559132	9.2
-122.630643	45.559132	9
-122.665093	45.535073	3.313953488372093
-122.665093	45.535073	0
-122.630643	45.559132	9.6
-122.630643	45.559132	0
-122.691835	45.517285	7.7
-122.691835	45.517285	5.6
-122.680202	45.592908	12.75
-122.568948	45.479113	8.5
-122.680202	45.592908	8.090909090909092
-122.568948	45.479113	0
-122.653625	45.522465	3.521951219512195
-122.653625	45.522465	0
-122.63064	45.559547	10
-122.63064	45.559547	9.2
-122.63064	45.559547	0
-122.63064	45.559547	8.06
-122.665688	45.535072	9.6
-122.665688	45.535072	8.58
-122.691323	45.517143	0
-122.680848	45.592838	0
-122.680848	45.592838	12.75
-122.691323	45.517143	3.72
-122.568815	45.479098	0
-122.568815	45.479098	4.8
-122.653613	45.522587	0
-122.653613	45.522587	3.25
-122.630632	45.559998	10
-122.630632	45.559998	0
-122.630632	45.559998	7.765217391304348
-122.666287	45.53507	0
-122.666287	45.53507	0
-122.630632	45.559998	9.6
-122.690907	45.517028	7.7
-122.690907	45.517028	6.1
-122.681142	45.592785	0
-122.681142	45.592785	0
-122.66159	45.516503	2
-122.66159	45.516503	8.655555555555555
-122.66159	45.516503	0
-122.66159	45.516503	3.4
-122.630635	45.560477	10.4
-122.666917	45.535105	9.6
-122.666917	45.535105	7.6
-122.630635	45.560477	8.04
-122.630635	45.560477	0
-122.630635	45.560477	7.636363636363637
-122.690512	45.516912	0
-122.690512	45.516912	3.78
-122.681203	45.592772	0
-122.681203	45.592772	8.091743119266056
-122.661458	45.516507	4.8
-122.661458	45.516507	2
-122.661458	45.516507	5.728571428571429
-122.661458	45.516507	0
-122.667422	45.535153	7.6
-122.63064	45.560958	0
-122.63064	45.560958	10.4
-122.667422	45.535153	0
-122.63064	45.560958	0
-122.63064	45.560958	8.04
-122.647898	45.512247	5.213333333333333
-122.647898	45.512247	0
-122.690173	45.516818	6.1
-122.690173	45.516818	3.6
-122.661137	45.516517	2.2
-122.661137	45.516517	4.8
-122.661137	45.516517	0
-122.661137	45.516517	3.4
-122.630635	45.56141	8.11
-122.630635	45.56141	8.14
-122.648532	45.512248	8.8
-122.648532	45.512248	4.43010752688172
-122.630635	45.56141	7.913043478260869
-122.630635	45.56141	0
-122.68995	45.516757	3.6
-122.68995	45.516757	3.3
-122.661003	45.516518	1.3384615384615384
-122.661003	45.516518	2.2
-122.661003	45.516518	4.8533333333333335
-122.661003	45.516518	1.9
-122.630618	45.561827	0
-122.630618	45.561827	7.98
-122.649112	45.512253	0
-122.649112	45.512253	8.8
-122.630618	45.561827	0
-122.630618	45.561827	7.98
-122.68973	45.516692	0
-122.68973	45.516692	5.5473684210526315
-122.649417	45.512262	0
-122.649417	45.512262	4.787878787878788
-122.63061	45.562163	0
-122.63061	45.562163	0
-122.63061	45.562163	0
-122.63061	45.562163	8.37
-122.681282	45.592757	0
-122.689557	45.516635	3.3
-122.689557	45.516635	2
-122.681282	45.592757	5.857142857142857
-122.568497	45.479067	5.214285714285714
-122.568497	45.479067	0
-122.630605	45.562338	8.54
-122.630605	45.562338	0
-122.630605	45.562338	8.54
-122.630605	45.562338	4.6
-122.681423	45.592737	7.798816568047338
-122.689437	45.516597	2
-122.689437	45.516597	0
-122.681423	45.592737	0
-122.568008	45.478917	11.5
-122.630603	45.562543	0
-122.630603	45.562543	8.6
-122.630603	45.562543	0
-122.630603	45.562543	4.6
-122.68933	45.516558	5.46
-122.681538	45.59278	7.230769230769231
-122.681538	45.59278	4.8125
-122.68933	45.516558	4.78
-122.567403	45.478712	0
-122.567403	45.478712	0
-122.615708	45.516562	10.8
-122.615708	45.516562	1.7777777777777777
-122.653605	45.52265	3.3136363636363635
-122.675172	45.519698	0.9090909090909091
-122.675172	45.519698	4
-122.653605	45.52265	0
-122.6306	45.562877	7.369230769230769
-122.6306	45.562877	0
-122.6306	45.562877	0
-122.6306	45.562877	8.57391304347826
-122.689255	45.516535	3.0804195804195804
-122.681627	45.592978	0
-122.681627	45.592978	4.375
-122.689255	45.516535	0
-122.566632	45.478528	0
-122.566632	45.478528	11.5
-122.653583	45.52293	1.323076923076923
-122.675422	45.519762	4
-122.653583	45.52293	2.05
-122.675422	45.519762	0
-122.616367	45.516562	5.283132530120482
-122.616367	45.516562	11
-122.630612	45.563288	9
-122.630612	45.563288	7.917241379310345
-122.630612	45.563288	7.917241379310345
-122.630612	45.563288	0
-122.689077	45.516483	3.72
-122.681643	45.593035	0
-122.689077	45.516483	0
-122.681643	45.593035	0
-122.61708	45.516562	0
-122.61708	45.516562	11
-122.675515	45.519787	0
-122.653562	45.523147	3.35
-122.653562	45.523147	0
-122.675515	45.519787	5.227146814404432
-122.630625	45.563702	9
-122.630625	45.563702	0
-122.630625	45.563702	8.278260869565218
-122.630625	45.563702	0
-122.688748	45.516408	0
-122.688748	45.516408	6.68
-122.565088	45.478118	11.8
-122.565088	45.478118	8.066666666666666
-122.675825	45.519868	3.58
-122.675825	45.519868	0
-122.6178	45.516562	10.8
-122.6178	45.516562	0
-122.650423	45.512258	9.4
-122.650423	45.512258	4.151351351351352
-122.630623	45.564155	0
-122.630623	45.564155	10.4
-122.630623	45.564155	0
-122.630623	45.564155	7.885714285714286
-122.68822	45.516283	3.78
-122.68822	45.516283	6.8
-122.564302	45.477902	5.177777777777778
-122.564302	45.477902	7.272340425531915
-122.676268	45.52	5.500314663310258
-122.676268	45.52	4.8
-122.618468	45.516562	5.707282913165266
-122.618468	45.516562	0
-122.651043	45.51226	9.4
-122.651043	45.51226	8.8
-122.630617	45.564627	10.4
-122.630617	45.564627	0
-122.630617	45.564627	0
-122.630617	45.564627	7.837931034482758
-122.687797	45.516185	6.8
-122.687797	45.516185	8.4
-122.56365	45.477778	5.6
-122.56365	45.477778	11.8
-122.676577	45.520088	1.1
-122.676577	45.520088	4.8
-122.619082	45.516562	3.2666666666666666
-122.619082	45.516562	7.6
-122.651615	45.512263	0
-122.651615	45.512263	8.8
-122.63062	45.565108	8.14
-122.63062	45.565108	0
-122.63062	45.565108	7.942857142857143
-122.63062	45.565108	0
-122.681985	45.59376	10.6
-122.687283	45.516045	8.4
-122.687283	45.516045	0
-122.681985	45.59376	3.4556962025316458
-122.563348	45.477893	6
-122.563348	45.477893	5.6
-122.619573	45.516577	2.8
-122.619573	45.516577	7.6
-122.652227	45.512263	4.91
-122.652227	45.512263	0
-122.630628	45.565598	7.914285714285715
-122.630628	45.565598	0
-122.630628	45.565598	0
-122.668083	45.53515	4.3297297297297295
-122.668083	45.53515	2.9625
-122.630628	45.565598	8.165217391304347
-122.682207	45.594222	10.6
-122.68695	45.515953	2.792307692307692
-122.68695	45.515953	0
-122.682207	45.594222	0
-122.563352	45.478175	1.45
-122.563352	45.478175	6
-122.619782	45.516588	2.6333333333333333
-122.619782	45.516588	2.8
-122.652777	45.512268	3.2
-122.652777	45.512268	4.037837837837838
-122.63061	45.566027	8.028571428571428
-122.668617	45.53505	9.6
-122.668617	45.53505	4.257142857142857
-122.63061	45.566027	0
-122.63061	45.566027	0
-122.63061	45.566027	3.72
-122.686715	45.515895	0
-122.686715	45.515895	2.5933609958506225
-122.682375	45.594553	0
-122.682375	45.594553	0
-122.653003	45.512273	0
-122.653003	45.512273	3.2
-122.630588	45.566193	0
-122.630588	45.566193	8.386206896551725
-122.630588	45.566193	3.85
-122.66909	45.53478	0
-122.630588	45.566193	7.8578947368421055
-122.66909	45.53478	9.6
-122.682705	45.594797	8
-122.682705	45.594797	5.559748427672956
-122.68625	45.515763	0
-122.68625	45.515763	2.3
-122.659867	45.516513	9.2
-122.659867	45.516513	1.3384615384615384
-122.659867	45.516513	2.3461538461538463
-122.659867	45.516513	0
-122.65302	45.512272	0
-122.65302	45.512272	0
-122.65302	45.512272	5.213333333333333
-122.65302	45.512272	4.266666666666667
-122.669527	45.534523	0
-122.669527	45.534523	1.4952380952380953
-122.65302	45.512272	3.25
-122.685987	45.515692	0
-122.685987	45.515692	5.46
-122.65302	45.512272	4.0576923076923075
-122.683145	45.594905	4.757142857142857
-122.683145	45.594905	0
-122.563377	45.478275	6.166666666666667
-122.563377	45.478275	0
-122.659267	45.51651	8.25
-122.659267	45.51651	1.9
-122.659267	45.51651	0
-122.659267	45.51651	9.2
-122.653182	45.51227	5
-122.653182	45.51227	3.25
-122.66993	45.534298	4.247619047619048
-122.66993	45.534298	5.6
-122.685697	45.515612	0
-122.683373	45.595258	8
-122.683373	45.595258	20.633333333333333
-122.685697	45.515612	2.335714285714286
-122.563528	45.478435	8.8
-122.563528	45.478435	1.45
-122.658702	45.516512	0
-122.658702	45.516512	5.324528301886793
-122.658702	45.516512	2.7375
-122.658702	45.516512	0
-122.6535	45.512302	5
-122.6535	45.512302	0
-122.670243	45.53414	5.6
-122.670243	45.53414	0
-122.68363	45.595838	5.857142857142857
-122.68363	45.595838	16.9
-122.685278	45.515493	2.289473684210526
-122.685278	45.515493	0
-122.56402	45.478587	9.1
-122.56402	45.478587	8.8
-122.658245	45.516513	0
-122.658245	45.516513	5.074285714285714
-122.658245	45.516513	0
-122.658245	45.516513	8.6
-122.6537	45.512478	4.6
-122.6537	45.512478	4.266666666666667
-122.630612	45.566872	3.85
-122.630612	45.566872	8
-122.630612	45.566872	3.72
-122.630612	45.566872	8.7
-122.68398	45.596535	0
-122.68398	45.596535	7.230769230769231
-122.68469	45.51533	6.68
-122.68469	45.51533	9.7
-122.564618	45.478743	0
-122.564618	45.478743	5.177777777777778
-122.657682	45.516513	0
-122.657682	45.516513	2.3615384615384616
-122.620778	45.516567	2.6333333333333333
-122.657682	45.516513	2.6451612903225805
-122.657682	45.516513	0
-122.620778	45.516567	10.2
-122.653688	45.512702	0
-122.653688	45.512702	4.756013745704467
-122.630617	45.567235	0
-122.630617	45.567235	7.369230769230769
-122.630617	45.567235	9.4
-122.630617	45.567235	8
-122.684135	45.597315	19
-122.684135	45.597315	16.9
-122.684053	45.515178	2.2576687116564416
-122.684053	45.515178	0
-122.565128	45.478903	9.1
-122.565128	45.478903	5
-122.657135	45.51651	8.25
-122.657135	45.51651	8.6
-122.657135	45.51651	2.9
-122.621438	45.51658	10.2
-122.621438	45.51658	2.085714285714286
-122.657135	45.51651	4.349668874172186
-122.653583	45.523693	10.6
-122.653583	45.523693	1.323076923076923
-122.630612	45.56766	9
-122.630612	45.56766	8.7
-122.630612	45.56766	9.4
-122.630612	45.56766	0
-122.653682	45.512898	4.6
-122.653682	45.512898	4.8
-122.683522	45.51501	9.7
-122.68399	45.598173	19
-122.68399	45.598173	0
-122.683522	45.51501	0
-122.565418	45.479008	0
-122.565418	45.479008	5
-122.653592	45.524155	3.6
-122.653592	45.524155	0
-122.656875	45.516478	0
-122.622045	45.51659	0
-122.656875	45.516478	3.13125
-122.656875	45.516478	3.6506493506493505
-122.656875	45.516478	2.7142857142857144
-122.622045	45.51659	4.288888888888889
-122.653893	45.513005	3.981818181818182
-122.653893	45.513005	0
-122.630592	45.568133	8.395734597156398
-122.630592	45.568133	7.765217391304348
-122.630592	45.568133	0
-122.630592	45.568133	7.636363636363637
-122.683347	45.514957	1.6581632653061225
-122.683868	45.599072	7.4847161572052405
-122.683868	45.599072	0
-122.683347	45.514957	5.5473684210526315
-122.565482	45.479028	0
-122.565482	45.479028	6.166666666666667
-122.676937	45.520163	6.177777777777778
-122.676937	45.520163	0
-122.653585	45.524652	0
-122.653585	45.524652	10.6
-122.622455	45.516612	3.3096774193548386
-122.622455	45.516612	0
-122.65425	45.513012	4.8
-122.683702	45.600033	23.2
-122.683702	45.600033	9.21900826446281
-122.653578	45.525155	2.9434782608695653
-122.677365	45.52027	1.1
-122.677365	45.52027	5.6
-122.653578	45.525155	0
-122.630623	45.569172	7.885714285714286
-122.654368	45.513008	0
-122.654368	45.513008	5.041841004184101
-122.630623	45.569172	9.389473684210527
-122.648567	45.493403	11.533333333333333
-122.648567	45.493403	12.1
-122.648567	45.493403	0.6613756613756614
-122.648567	45.493403	0.9278350515463918
-122.630623	45.569172	0
-122.630623	45.569172	8.78
-122.68347	45.601075	23.2
-122.68347	45.601075	23.7
-122.567342	45.479488	5.171916010498688
-122.567342	45.479488	0
-122.67771	45.520363	7.9
-122.653582	45.525665	2.742857142857143
-122.653582	45.525665	0
-122.67771	45.520363	5.6
-122.630605	45.569685	0
-122.630605	45.569685	7.913043478260869
-122.630605	45.569685	0
-122.630605	45.569685	0
-122.648562	45.492852	5.389473684210526
-122.648562	45.492852	0
-122.648562	45.492852	7.874074074074074
-122.648562	45.492852	0
-122.683188	45.60215	23.133333333333333
-122.683188	45.60215	0
-122.567457	45.47953	0
-122.567457	45.47953	0
-122.65358	45.526178	0
-122.67816	45.520465	3.7142857142857144
-122.67816	45.520465	0
-122.65358	45.526178	2.6083333333333334
-122.630602	45.570172	7.942857142857143
-122.630602	45.570172	8.74
-122.670368	45.534073	0
-122.670368	45.534073	3.341140529531568
-122.630602	45.570172	8.18095238095238
-122.630602	45.570172	0
-122.648563	45.492302	0
-122.648563	45.492302	5.022222222222222
-122.648563	45.492302	12.1
-122.648563	45.492302	3.6
-122.682882	45.603197	23.7
-122.682882	45.603197	22.8
-122.653582	45.526685	10.1
-122.678658	45.520592	7.9
-122.678658	45.520592	9.6
-122.653582	45.526685	3.25
-122.630622	45.57065	7.914285714285715
-122.630622	45.57065	10.8
-122.630622	45.57065	8.878787878787879
-122.670368	45.534073	3.4516129032258065
-122.630622	45.57065	0
-122.670368	45.534073	0
-122.648615	45.491828	5.3
-122.648615	45.491828	11.533333333333333
-122.648615	45.491828	5.2
-122.648615	45.491828	0
-122.670368	45.534073	0.9102564102564102
-122.682583	45.604207	0
-122.682583	45.604207	22.8
-122.670368	45.534073	0
-122.653578	45.527178	0
-122.679245	45.520745	9.6
-122.679245	45.520745	0
-122.653578	45.527178	2.665625
-122.630615	45.571142	10.8
-122.630615	45.571142	9.8
-122.670437	45.534033	0
-122.670437	45.534033	1.1019108280254777
-122.630615	45.571142	8.028571428571428
-122.630615	45.571142	0
-122.64867	45.491577	5.844444444444444
-122.64867	45.491577	5.2
-122.64867	45.491577	0
-122.64867	45.491577	0
-122.682265	45.605235	23.133333333333333
-122.653583	45.527613	0.8666666666666667
-122.679742	45.520877	0
-122.653583	45.527613	10.1
-122.679742	45.520877	2.8777777777777778
-122.655647	45.5165	3.32
-122.655647	45.5165	2.9
-122.655647	45.5165	6.2
-122.655647	45.5165	2.7142857142857144
-122.670595	45.533935	5
-122.630605	45.57159	5.6
-122.630605	45.57159	0
-122.670595	45.533935	2.9625
-122.630605	45.57159	0
-122.630605	45.57159	9.8
-122.681837	45.606265	22.6
-122.681837	45.606265	20.633333333333333
-122.655102	45.516493	0
-122.655102	45.516493	3.1153846153846154
-122.655102	45.516493	0
-122.655102	45.516493	3.1153846153846154
-122.680175	45.520992	2.4
-122.653583	45.527807	0
-122.680175	45.520992	3.58
-122.653583	45.527807	0
-122.63064	45.571867	0
-122.63064	45.571867	9.12
-122.63064	45.571867	0
-122.67084	45.533795	5
-122.67084	45.533795	0
-122.63064	45.571867	8.57391304347826
-122.68135	45.607275	12.22
-122.68135	45.607275	0
-122.567883	45.479612	1.7142857142857142
-122.567883	45.479612	0
-122.680357	45.52104	0
-122.680357	45.52104	2.4
-122.65485	45.516492	0
-122.65485	45.516492	6.2
-122.65485	45.516492	1.4
-122.65485	45.516492	3.269230769230769
-122.680357	45.52104	0
-122.680357	45.52104	3.3085106382978724
-122.630958	45.571955	6
-122.630958	45.571955	8.195121951219512
-122.671072	45.533663	0
-122.630958	45.571955	5.6
-122.630958	45.571955	0
-122.671072	45.533663	0
-122.680827	45.6082	18.8
-122.680827	45.6082	22.6
-122.568022	45.479655	8.42
-122.568022	45.479655	0
-122.680357	45.52104	0
-122.680357	45.52104	6.177777777777778
-122.568023	45.479657	1.375
-122.568023	45.479657	1.7142857142857142
-122.63137	45.571943	6
-122.680357	45.52104	0
-122.680357	45.52104	0
-122.63137	45.571943	7.8
-122.63137	45.571943	0
-122.63137	45.571943	8.278260869565218
-122.680353	45.608993	18.8
-122.680353	45.608993	15.8
-122.568023	45.479657	4.8
-122.568023	45.479657	0
-122.680393	45.521048	4.6
-122.568025	45.479657	9.755102040816327
-122.680393	45.521048	5.097514340344168
-122.568025	45.479657	0
-122.63187	45.571927	7.8
-122.63187	45.571927	0
-122.63187	45.571927	0
-122.63187	45.571927	9.064685314685315
-122.679928	45.6097	0
-122.679928	45.6097	7.152941176470589
-122.568168	45.479702	8.6
-122.568168	45.479702	1.375
-122.68066	45.521115	4.6
-122.68066	45.521115	0
-122.654585	45.516475	1.9764705882352942
-122.654585	45.516475	1.4
-122.654585	45.516475	3.32
-122.654585	45.516475	3
-122.64865	45.490993	7
-122.64865	45.490993	3.6
-122.64865	45.490993	0
-122.64865	45.490993	8.169230769230769
-122.632517	45.571923	8.68452380952381
-122.632517	45.571923	0
-122.632517	45.571923	0
-122.632517	45.571923	8.78
-122.679505	45.610315	11.8
-122.679505	45.610315	15.8
-122.568608	45.479827	4.8
-122.568608	45.479827	10.6
-122.680843	45.521158	0
-122.653582	45.527863	8.3
-122.653582	45.527863	0.8666666666666667
-122.680843	45.521158	0
-122.654387	45.51646	0.9
-122.654387	45.51646	0.9
-122.654387	45.51646	0
-122.654387	45.51646	3
-122.623307	45.516493	2.585714285714286
-122.623307	45.516493	2.085714285714286
-122.648655	45.490668	0
-122.648655	45.490668	7.692857142857143
-122.648655	45.490668	0
-122.648655	45.490668	7
-122.633233	45.571915	8.384408602150538
-122.633233	45.571915	0
-122.633233	45.571915	9.9
-122.633233	45.571915	0
-122.679037	45.610758	0
-122.679037	45.610758	5.112
-122.569197	45.480005	8.6
-122.569197	45.480005	10.4
-122.65358	45.52821	0
-122.65358	45.52821	0
-122.623942	45.516457	4.58
-122.623942	45.516457	0
-122.648655	45.490575	0
-122.648655	45.490575	8.075862068965517
-122.648655	45.490575	9.676923076923076
-122.648655	45.490575	0
-122.633913	45.571912	8.74
-122.633913	45.571912	0
-122.633913	45.571912	8.165217391304347
-122.633913	45.571912	10
-122.678335	45.610932	11.8
-122.678335	45.610932	9.7
-122.569815	45.480198	11
-122.569815	45.480198	10.4
-122.65358	45.528612	0
-122.65358	45.528612	8.3
-122.624488	45.516475	3
-122.624488	45.516475	0
-122.634563	45.571907	10
-122.671148	45.533625	2.5833333333333335
-122.671148	45.533625	1.4952380952380953
-122.634563	45.571907	0
-122.634563	45.571907	10.1
-122.634563	45.571907	0
-122.677685	45.611038	0
-122.677685	45.611038	0
-122.570437	45.480398	0
-122.570437	45.480398	0
-122.653595	45.528932	0
-122.653595	45.528932	2.15
-122.624708	45.516492	3
-122.624708	45.516492	4.755172413793104
-122.63521	45.571905	8.6
-122.63521	45.571905	0
-122.63521	45.571905	0
-122.67127	45.533548	0
-122.67127	45.533548	3.501043841336117
-122.63521	45.571905	9.083932853717027
-122.677338	45.611368	0
-122.677338	45.611368	9.7
-122.571108	45.480602	10.7
-122.571108	45.480602	11
-122.681245	45.52124	5.120781527531084
-122.653607	45.529052	3.521951219512195
-122.653607	45.529052	0
-122.681245	45.52124	0
-122.635867	45.571907	10.3
-122.635867	45.571907	10.1
-122.635867	45.571907	10.3
-122.635867	45.571907	6.579372197309417
-122.677265	45.61166	4.094736842105263
-122.677265	45.61166	0
-122.682562	45.514783	0
-122.682562	45.514783	2.792307692307692
-122.671402	45.533418	2.5833333333333335
-122.671402	45.533418	0.6
-122.571762	45.480798	10.6
-122.571762	45.480798	0
-122.681665	45.52134	0
-122.681665	45.52134	0
-122.636535	45.571902	9.533333333333333
-122.636535	45.571902	0
-122.636535	45.571902	0
-122.636535	45.571902	9.12
-122.6486	45.490393	9.263565891472869
-122.682427	45.51475	0
-122.677262	45.6117	2.44
-122.677262	45.6117	12.22
-122.682427	45.51475	0
-122.6486	45.490393	1.6888888888888889
-122.6486	45.490393	0
-122.6486	45.490393	0
-122.572392	45.480983	10.7
-122.572392	45.480983	0
-122.671452	45.533382	0.6
-122.671452	45.533382	0
-122.681982	45.52142	3.6
-122.681982	45.52142	5.0510948905109485
-122.637197	45.571897	10.3
-122.637197	45.571897	10.3
-122.637197	45.571897	9.2
-122.637197	45.571897	9.2
-122.648135	45.490263	0
-122.648135	45.490263	0
-122.648135	45.490263	8.372222222222222
-122.648135	45.490263	0
-122.573048	45.481178	4.843843843843844
-122.573048	45.481178	8.42
-122.682218	45.521488	1.4
-122.682218	45.521488	3.6
-122.637808	45.571892	0
-122.637808	45.571892	9.2
-122.637808	45.571892	9.3
-122.637808	45.571892	9.2
-122.647418	45.490265	13.92
-122.647418	45.490265	1.8868613138686132
-122.647418	45.490265	0
-122.647418	45.490265	0
-122.573733	45.481362	11.6
-122.573733	45.481362	9.755102040816327
-122.682315	45.521515	1.4
-122.682315	45.521515	0
-122.682315	45.521515	4.6976744186046515
-122.654948	45.512988	0
-122.654948	45.512988	8.36
-122.638393	45.57189	0
-122.638393	45.57189	9.389473684210527
-122.638393	45.57189	7.916666666666667
-122.638393	45.57189	9.533333333333333
-122.682315	45.521515	0
-122.646542	45.49025	7.786206896551724
-122.646542	45.49025	13.64
-122.646542	45.49025	0
-122.646542	45.49025	0
-122.682352	45.514737	0
-122.682352	45.514737	2.3
-122.574433	45.481532	0
-122.574433	45.481532	11.6
-122.682315	45.521515	0
-122.682315	45.521515	0
-122.682315	45.521515	0
-122.682315	45.521515	3.7142857142857144
-122.63901	45.571892	0
-122.63901	45.571892	10
-122.655543	45.51299	10.1
-122.655543	45.51299	4.786933927245731
-122.63901	45.571892	8.195121951219512
-122.63901	45.571892	9.3
-122.645555	45.490253	5.389473684210526
-122.645555	45.490253	5.022222222222222
-122.645555	45.490253	0
-122.645555	45.490253	15.4
-122.682127	45.514677	2.3893129770992365
-122.682127	45.514677	0
-122.67725	45.611865	5.44
-122.67725	45.611865	0
-122.575112	45.481698	0
-122.575112	45.481698	5.053333333333334
-122.682387	45.52153	2.698305084745763
-122.682387	45.52153	0
-122.639647	45.571892	10
-122.656185	45.512992	6.328571428571428
-122.639647	45.571892	0
-122.639647	45.571892	9.9
-122.656185	45.512992	0
-122.639647	45.571892	10
-122.64456	45.490258	5.3
-122.64456	45.490258	0
-122.64456	45.490258	15.4
-122.64456	45.490258	7.725
-122.681758	45.514578	7.2
-122.677322	45.612233	11.7
-122.681758	45.514578	2.335714285714286
-122.677322	45.612233	2.44
-122.575822	45.48187	0
-122.575822	45.48187	10.8
-122.682563	45.521508	3.062162162162162
-122.682563	45.521508	0
-122.640305	45.571888	9.156118143459915
-122.656853	45.512988	10.1
-122.640305	45.571888	0
-122.640305	45.571888	10
-122.656853	45.512988	10.3
-122.640305	45.571888	0
-122.643587	45.49026	0
-122.643587	45.49026	5.844444444444444
-122.643587	45.49026	0
-122.643587	45.49026	0
-122.677653	45.612667	4.52
-122.68132	45.514458	6.2
-122.677653	45.612667	0
-122.68132	45.514458	7.2
-122.576477	45.482033	3.15
-122.576477	45.482033	10.8
-122.682753	45.521293	2.8777777777777778
-122.682753	45.521293	6.4
-122.640988	45.571887	0
-122.657535	45.512987	5.874576271186441
-122.640988	45.571887	8.925287356321839
-122.640988	45.571887	0
-122.640988	45.571887	0
-122.657535	45.512987	0
-122.642658	45.490253	0
-122.642658	45.490253	8.169230769230769
-122.642658	45.490253	15
-122.642658	45.490253	15
-122.678298	45.61299	11.6
-122.678298	45.61299	11.7
-122.680937	45.514353	6.2
-122.680937	45.514353	0
-122.577102	45.482187	4
-122.577102	45.482187	0
-122.68289	45.521037	0
-122.68289	45.521037	6.4
-122.641703	45.571887	7.863636363636363
-122.641703	45.571887	0
-122.658203	45.512988	9.8
-122.658203	45.512988	10.3
-122.641703	45.571887	0
-122.641703	45.571887	10.9
-122.641687	45.490245	6.975
-122.641687	45.490245	15
-122.641687	45.490245	15
-122.641687	45.490245	13.4
-122.678998	45.613202	11.6
-122.678998	45.613202	7.4
-122.680667	45.514252	2.122137404580153
-122.680667	45.514252	0
-122.577613	45.482333	2.9904761904761905
-122.577613	45.482333	0
-122.65359	45.516495	0.9
-122.65359	45.516495	6.373333333333333
-122.65359	45.516495	0.9
-122.625637	45.516463	11
-122.65359	45.516495	0
-122.625637	45.516463	2.585714285714286
-122.68307	45.520693	4.253846153846154
-122.68307	45.520693	0
-122.658838	45.512987	9.8
-122.642422	45.571885	5.629591129591129
-122.642422	45.571885	10.8
-122.658838	45.512987	8.9
-122.642422	45.571885	10.866666666666667
-122.640812	45.490243	9.676923076923076
-122.640812	45.490243	0
-122.640812	45.490243	13.4
-122.640812	45.490243	11.6
-122.642422	45.571885	0
-122.679462	45.6133	7.4
