longitude	latitude	speed
-122.648475	45.48665	0
-122.648475	45.48665	1.25
-122.648475	45.48665	5.929411764705883
-122.564937	45.4973	0
-122.564937	45.4973	9.971428571428572
-122.648467	45.48659	20.03409090909091
-122.648467	45.48659	0
-122.648467	45.48659	0
-122.648467	45.48659	1.25
-122.648467	45.48659	0
-122.648467	45.48659	14.2
-122.648467	45.48659	0
-122.648467	45.48659	5.4875
-122.648467	45.48659	15.625
-122.648467	45.48659	0
-122.648467	45.48659	0
-122.648467	45.48659	1.3333333333333333
-122.648462	45.48656	6.6
-122.648462	45.48656	1.3333333333333333
-122.648462	45.48656	10.15
-122.648462	45.48656	6.6
-122.648415	45.486278	6.6
-122.648415	45.486278	11.7
-122.648415	45.486278	10
-122.648415	45.486278	6.6
-122.647977	45.485963	0
-122.647977	45.485963	10
-122.647977	45.485963	21.32857142857143
-122.647977	45.485963	0
-122.564758	45.497323	0
-122.564758	45.497323	7.6
-122.647262	45.485628	11.7
-122.647262	45.485628	16.4
-122.647262	45.485628	17.685714285714287
-122.647262	45.485628	0
-122.56448	45.4976	0
-122.56448	45.4976	7.6
-122.646387	45.485217	0
-122.646387	45.485217	16.4
-122.639622	45.496872	0
-122.639622	45.496872	11.84
-122.646387	45.485217	10.618181818181819
-122.646387	45.485217	0
-122.564548	45.498038	8.485714285714286
-122.564548	45.498038	0
-122.64541	45.484765	0
-122.64541	45.484765	22.086486486486486
-122.639607	45.497438	0
-122.639607	45.497438	2.55
-122.64541	45.484765	9.375
-122.64541	45.484765	20
-122.564625	45.498567	8.352380952380953
-122.564625	45.498567	12.84
-122.644457	45.484157	21.2
-122.644457	45.484157	7.383333333333334
-122.6396	45.497745	12.085714285714285
-122.644457	45.484157	20
-122.6396	45.497745	0
-122.644457	45.484157	0
-122.564653	45.499158	0
-122.564653	45.499158	9.4
-122.643643	45.483382	21.2
-122.643643	45.483382	0
-122.643643	45.483382	0
-122.643643	45.483382	22
-122.564658	45.499832	0
-122.564658	45.499832	8.9
-122.64301	45.482533	0
-122.64301	45.482533	22.335714285714285
-122.64301	45.482533	22.2
-122.64301	45.482533	14.2
-122.564655	45.500582	0
-122.564655	45.500582	15.36
-122.642483	45.4816	15.625
-122.642483	45.4816	22.6
-122.642483	45.4816	0
-122.639523	45.497893	2.55
-122.639523	45.497893	8.3
-122.642483	45.4816	22.2
-122.564642	45.501323	0
-122.564642	45.501323	0
-122.642058	45.480618	22.6
-122.642058	45.480618	22.6
-122.642058	45.480618	0
-122.639078	45.497885	13.44
-122.639078	45.497885	0
-122.642058	45.480618	22
-122.56458	45.502047	8.76923076923077
-122.56458	45.502047	0
-122.64175	45.479608	0
-122.64175	45.479608	22.6
-122.638455	45.497805	8.3
-122.638455	45.497805	11.6
-122.64175	45.479608	22.4
-122.64175	45.479608	14.8
-122.564338	45.502755	0
-122.564338	45.502755	5.2
-122.641508	45.478603	0
-122.641508	45.478603	20.254054054054055
-122.641508	45.478603	22.4
-122.637715	45.49772	11.6
-122.637715	45.49772	13.6
-122.641508	45.478603	22.4
-122.563927	45.503395	9.8
-122.563927	45.503395	9.971428571428572
-122.641265	45.477605	0
-122.641265	45.477605	22.1
-122.636887	45.497595	0
-122.641265	45.477605	10.74705882352941
-122.636887	45.497595	14.763636363636364
-122.641265	45.477605	0
-122.56355	45.503925	0
-122.56355	45.503925	15.36
-122.641023	45.476602	22.6
-122.641023	45.476602	16
-122.641023	45.476602	22.4
-122.641023	45.476602	0
-122.636033	45.497392	13.6
-122.636033	45.497392	14.6
-122.563355	45.504177	9.8
-122.563355	45.504177	0
-122.640792	45.475587	22.5
-122.640792	45.475587	22.6
-122.635143	45.49715	14.4
-122.635143	45.49715	14.6
-122.843995	45.504202	0
-122.563328	45.50421	12.84
-122.563328	45.50421	0
-122.843995	45.504202	4.6
-122.640557	45.474573	0
-122.640557	45.474573	22.02
-122.634238	45.496997	14.1
-122.634238	45.496997	0
-122.84386	45.5044	3.2
-122.84386	45.5044	4.6
-122.640328	45.473565	22.6
-122.640328	45.473565	22.5
-122.633318	45.496883	0
-122.633318	45.496883	14.4
-122.843768	45.50453	1.0666666666666667
-122.843768	45.50453	3.2
-122.640093	45.472558	22.6
-122.640093	45.472558	0
-122.632408	45.496773	0
-122.632408	45.496773	14.533333333333333
-122.563308	45.504233	5.2
-122.563308	45.504233	12.377777777777778
-122.639867	45.471558	0
-122.639867	45.471558	22.33684210526316
-122.631508	45.496737	14.89090909090909
-122.631508	45.496737	0
-122.843928	45.504267	2.3846153846153846
-122.843928	45.504267	0
-122.56298	45.504345	0
-122.56298	45.504345	8.9
-122.639637	45.470578	17.423076923076923
-122.639637	45.470578	21.6
-122.63058	45.496717	13.44
-122.63058	45.496717	0
-122.843837	45.504412	3.475
-122.843837	45.504412	0
-122.562337	45.504342	0
-122.843683	45.504667	1.0666666666666667
-122.843683	45.504667	4.9
-122.562337	45.504342	9.4
-122.63941	45.469613	21.6
-122.629602	45.496747	15.88
-122.63941	45.469613	0
-122.629602	45.496747	14.533333333333333
-122.843747	45.504543	21.904355251921434
-122.843747	45.504543	0
-122.84358	45.504855	0
-122.561553	45.504328	8.885957446808511
-122.561553	45.504328	0
-122.84358	45.504855	0
-122.84358	45.504855	12.221428571428572
-122.84358	45.504855	10.536842105263158
-122.63918	45.468663	21.96
-122.63918	45.468663	0
-122.62862	45.49682	16
-122.62862	45.49682	0
-122.843472	45.505088	4.9
-122.843472	45.505088	2
-122.843472	45.505088	2
-122.843472	45.505088	0
-122.560685	45.50431	0
-122.560685	45.50431	12.8
-122.638945	45.467693	22.1
-122.638945	45.467693	22.2
-122.627607	45.496893	16
-122.627607	45.496893	0
-122.55985	45.50429	0
-122.55985	45.50429	12.6
-122.843428	45.505183	8.6
-122.843428	45.505183	2
-122.843428	45.505183	5.4
-122.843428	45.505183	2
-122.638712	45.466703	22.2
-122.638712	45.466703	0
-122.626577	45.496963	14.763636363636364
-122.626577	45.496963	16.4
-122.843175	45.50532	0
-122.843175	45.50532	12.74
-122.559033	45.504273	0
-122.559033	45.504273	12.8
-122.843175	45.50532	5.4
-122.843175	45.50532	9
-122.638492	45.465707	0
-122.638492	45.465707	21.03157894736842
-122.62552	45.497037	0
-122.62552	45.497037	16.4
-122.842675	45.505467	13.85
-122.558213	45.50426	13.35
-122.558213	45.50426	12.6
-122.842675	45.505467	9
-122.842675	45.505467	12.3
-122.842675	45.505467	0
-122.62453	45.497115	15.88
-122.62453	45.497115	12.854545454545455
-122.638422	45.464693	0
-122.638422	45.464693	22.02
-122.842057	45.505722	13.2
-122.842057	45.505722	12.8
-122.842057	45.505722	0
-122.557393	45.504247	13.2
-122.557393	45.504247	11.391666666666667
-122.842057	45.505722	8.6
-122.638517	45.463692	19.821052631578947
-122.638517	45.463692	0
-122.623622	45.497202	0
-122.623622	45.497202	12.085714285714285
-122.556548	45.504238	13.2
-122.84145	45.506142	13.3
-122.84145	45.506142	13.2
-122.84145	45.506142	12.3
-122.84145	45.506142	0
-122.556548	45.504238	0
-122.638768	45.462723	13.909803921568628
-122.638768	45.462723	0
-122.622835	45.497258	13.2
-122.622835	45.497258	0
-122.555667	45.504228	11.196190476190477
-122.840993	45.50665	12.1
-122.840993	45.50665	13.2
-122.555667	45.504228	0
-122.840993	45.50665	13.2
-122.840993	45.50665	12.1
-122.826248	45.484965	0.27485380116959063
-122.826248	45.484965	2.0893617021276594
-122.826248	45.484965	0
-122.826248	45.484965	14.68
-122.621992	45.49732	13.2
-122.621992	45.49732	13.709090909090909
-122.639055	45.461773	0
-122.639055	45.461773	17.683809523809522
-122.554778	45.504215	0
-122.840757	45.507175	0
-122.554778	45.504215	13.35
-122.840757	45.507175	14.364285714285714
-122.840757	45.507175	14.364285714285714
-122.840757	45.507175	0
-122.826228	45.484448	0
-122.826228	45.484448	0
-122.826228	45.484448	19.05
-122.826228	45.484448	16.545454545454547
-122.621053	45.497408	15.6
-122.621053	45.497408	14.89090909090909
-122.639342	45.460812	21.32857142857143
-122.639342	45.460812	0
-122.843423	45.50519	7.3
-122.843423	45.50519	0
-122.553908	45.504208	11.42095238095238
-122.840538	45.507705	12.1
-122.840538	45.507705	13.7
-122.840538	45.507705	13.4
-122.840538	45.507705	12.1
-122.553908	45.504208	0
-122.826225	45.483828	1.6311111111111112
-122.826225	45.483828	0
-122.826225	45.483828	2.7444444444444445
-122.826225	45.483828	0
-122.620047	45.497485	15.6
-122.620047	45.497485	9.2
-122.639613	45.459843	0
-122.639613	45.459843	0
-122.843253	45.50528	5.44
-122.843253	45.50528	0
-122.840345	45.508295	13.4
-122.840345	45.508295	14.55
-122.840345	45.508295	14.572413793103449
-122.553032	45.504207	0
-122.553032	45.504207	0
-122.840345	45.508295	0
-122.82622	45.483118	0
-122.82622	45.483118	17.327272727272728
-122.82622	45.483118	0
-122.82622	45.483118	4.86031746031746
-122.61941	45.497512	9.2
-122.61941	45.497512	0
-122.639878	45.458843	21.96
-122.639878	45.458843	0
-122.84282	45.505392	6.5
-122.84282	45.505392	2.3846153846153846
-122.840218	45.508922	13.7
-122.840218	45.508922	0
-122.552148	45.504202	10.754189944134078
-122.840218	45.508922	15.11969111969112
-122.840218	45.508922	0
-122.552148	45.504202	0
-122.826215	45.482378	0
-122.826215	45.482378	3.037037037037037
-122.826215	45.482378	0
-122.826215	45.482378	3.037037037037037
-122.618977	45.497503	0
-122.618977	45.497503	0
-122.640118	45.457817	21.22
-122.640118	45.457817	0
-122.842322	45.50557	0
-122.842322	45.50557	0
-122.84009	45.509562	0
-122.84009	45.509562	11.94
-122.84009	45.509562	0
-122.84009	45.509562	14.614285714285714
-122.551295	45.50419	0
-122.551295	45.50419	12.6
-122.826213	45.481628	0
-122.826213	45.481628	0
-122.826213	45.481628	14.68
-122.826213	45.481628	18.181818181818183
-122.618345	45.497502	11.84
-122.618345	45.497502	12.6
-122.640297	45.456772	20.03409090909091
-122.640297	45.456772	0
-122.841785	45.50587	11.8
-122.841785	45.50587	7.3
-122.550478	45.504172	0
-122.839937	45.510218	12.74
-122.839937	45.510218	15.2
-122.550478	45.504172	12.6
-122.839937	45.510218	0
-122.839937	45.510218	0
-122.826207	45.480865	2.5095238095238095
-122.826207	45.480865	20.15
-122.826207	45.480865	0
-122.826207	45.480865	0
-122.617552	45.497502	15.2
-122.617552	45.497502	12.6
-122.640558	45.455702	17.051685393258428
-122.640558	45.455702	0
-122.841295	45.506275	10.4
-122.841295	45.506275	11.8
-122.549697	45.504168	0
-122.839777	45.510903	0
-122.839777	45.510903	15.2
-122.549697	45.504168	10.740571428571428
-122.839777	45.510903	14.55
-122.839777	45.510903	14.2
-122.826205	45.480033	20.26
-122.826205	45.480033	0
-122.826205	45.480033	18.98181818181818
-122.826205	45.480033	0
-122.616587	45.497503	15.2
-122.616587	45.497503	0
-122.64084	45.454623	0
-122.64084	45.454623	22.335714285714285
-122.840952	45.506737	0
-122.840952	45.506737	6
-122.548962	45.504173	12.377777777777778
-122.839625	45.511545	14.336842105263157
-122.839625	45.511545	0
-122.839625	45.511545	6.8
-122.839625	45.511545	14.2
-122.548962	45.504173	8.4
-122.826217	45.479208	19.327272727272728
-122.826217	45.479208	6.294029850746269
-122.826217	45.479208	16.933333333333334
-122.826217	45.479208	0
-122.615498	45.497507	10.773913043478261
-122.641122	45.453565	0
-122.615498	45.497507	12.854545454545455
-122.641122	45.453565	16.1
-122.840775	45.50714	10.4
-122.840775	45.50714	0
-122.839513	45.512018	13.934306569343066
-122.839513	45.512018	0
-122.839513	45.512018	3.8
-122.839513	45.512018	13.3
-122.548418	45.50417	8.4
-122.548418	45.50417	10.574468085106384
-122.641387	45.45257	23
-122.641387	45.45257	22.33684210526316
-122.614387	45.497508	14.1
-122.614387	45.497508	14.266666666666667
-122.840732	45.50725	6
-122.840732	45.50725	1.3428571428571427
-122.839467	45.512217	3.8
-122.839467	45.512217	6.8
-122.839467	45.512217	6.2
-122.839467	45.512217	0
-122.548217	45.50417	2.1
-122.826248	45.477653	0
-122.826248	45.477653	20.06
-122.826248	45.477653	3.868181818181818
-122.826248	45.477653	0
-122.64166	45.451542	23
-122.64166	45.451542	0
-122.839418	45.512462	12.4
-122.839418	45.512462	0
-122.839418	45.512462	6.2
-122.839418	45.512462	15.3
-122.826242	45.476903	4.356363636363636
-122.826242	45.476903	0
-122.826242	45.476903	16.933333333333334
-122.826242	45.476903	17.933333333333334
-122.61232	45.497502	13.709090909090909
-122.61232	45.497502	0
-122.64192	45.450543	0
-122.64192	45.450543	14.08
-122.839395	45.512938	13.938461538461539
-122.839395	45.512938	10.536842105263158
-122.839395	45.512938	0
-122.839395	45.512938	13.8
-122.826223	45.476178	0
-122.826223	45.476178	16.545454545454547
-122.826223	45.476178	20.2972972972973
-122.826223	45.476178	0
-122.611593	45.497478	0
-122.611593	45.497478	14.266666666666667
-122.642215	45.449608	13.98
-122.642215	45.449608	0
-122.83942	45.513552	14.8
-122.83942	45.513552	0
-122.83942	45.513552	12.4
-122.83942	45.513552	13.8
-122.826195	45.475377	4.454545454545454
-122.826195	45.475377	21
-122.826195	45.475377	0
-122.826195	45.475377	21.66
-122.642497	45.44884	22.086486486486486
-122.642497	45.44884	0
-122.839448	45.514218	13.353846153846154
-122.839448	45.514218	14.8
-122.839448	45.514218	0
-122.839448	45.514218	0
-122.826178	45.474463	21.266666666666666
-122.826178	45.474463	17.933333333333334
-122.826178	45.474463	17.327272727272728
-122.826178	45.474463	0
-122.642998	45.448457	21.22
-122.642998	45.448457	17.041379310344826
-122.839475	45.514923	15.8
-122.839475	45.514923	16
-122.839475	45.514923	11.94
-122.839475	45.514923	0
-122.548	45.504167	10.68
-122.548	45.504167	0
-122.826187	45.473508	0
-122.826187	45.473508	20.378947368421052
-122.826187	45.473508	0
-122.826187	45.473508	20.378947368421052
-122.643663	45.448588	21.03157894736842
-122.643663	45.448588	11
-122.840703	45.507318	3.475
-122.840703	45.507318	0
-122.839507	45.51565	0
-122.839507	45.51565	16
-122.839507	45.51565	16.472727272727273
-122.839507	45.51565	15.673684210526316
-122.54741	45.504163	13.533333333333333
-122.54741	45.504163	2.1
-122.826222	45.472548	18.181818181818183
-122.826222	45.472548	20.063157894736843
-122.826222	45.472548	0
-122.826222	45.472548	0
-122.643692	45.449073	11
-122.643692	45.449073	0
-122.840558	45.507668	0
-122.840558	45.507668	1.3428571428571427
-122.839548	45.516367	12.8
-122.839548	45.516367	15.8
-122.839548	45.516367	16.3
-122.839548	45.516367	15.8
-122.546612	45.504155	0
-122.546612	45.504155	14.2
-122.82623	45.471565	19.842105263157894
-122.82623	45.471565	0
-122.82623	45.471565	21.266666666666666
-122.82623	45.471565	0
-122.643095	45.44926	19.821052631578947
-122.643095	45.44926	0
-122.84038	45.508187	13.6
-122.84038	45.508187	5.44
-122.839567	45.517075	0
-122.839567	45.517075	15.8
-122.839567	45.517075	0
-122.839567	45.517075	16.8
-122.545693	45.504145	12.08
-122.545693	45.504145	14.2
-122.826225	45.470555	0
-122.826225	45.470555	18.98181818181818
-122.826225	45.470555	0
-122.826225	45.470555	19.673684210526314
-122.642438	45.449085	0
-122.642438	45.449085	16.1
-122.840247	45.5088	15.9
-122.840247	45.5088	13.6
-122.839557	45.517835	16.8
-122.839557	45.517835	16.3
-122.839557	45.517835	0
-122.839557	45.517835	0
-122.544783	45.504135	13.533333333333333
-122.544783	45.504135	14
-122.826215	45.469562	21.2
-122.826215	45.469562	21.46
-122.826215	45.469562	19.327272727272728
-122.826215	45.469562	0
-122.641645	45.448862	17.35632183908046
-122.641645	45.448862	0
-122.840113	45.509477	6.5
-122.840113	45.509477	17.5
-122.839548	45.518612	15.29585798816568
-122.839548	45.518612	0
-122.839548	45.518612	0
-122.839548	45.518612	0
-122.543887	45.504125	13.2
-122.543887	45.504125	14
-122.826212	45.46855	22.2
-122.826212	45.46855	0
-122.826212	45.46855	21.1
-122.826212	45.46855	20.06
-122.640657	45.448688	20.254054054054055
-122.640657	45.448688	0
-122.83993	45.510223	15.9
-122.83993	45.510223	0
-122.839542	45.519357	15.3
-122.839542	45.519357	16.2
-122.839542	45.519357	12.221428571428572
-122.839542	45.519357	16.2
-122.543027	45.504115	12.9
-122.543027	45.504115	13.2
-122.826198	45.467543	22.2
-122.826198	45.467543	0
-122.826198	45.467543	22
-122.826198	45.467543	20.76
-122.639478	45.448658	18.756923076923076
-122.639478	45.448658	14.08
-122.83973	45.511037	23.817253121452893
-122.83973	45.511037	17.5
-122.83953	45.520083	16.2
-122.83953	45.520083	16.8
-122.83953	45.520083	16.2
-122.83953	45.520083	16.8
-122.542172	45.504108	0
-122.542172	45.504108	11.3
-122.826193	45.466538	0
-122.826193	45.466538	22
-122.826193	45.466538	19.0224
-122.826193	45.466538	21.8
-122.638185	45.448667	20.4
-122.638185	45.448667	13.98
-122.839533	45.51186	20.6
-122.83952	45.520847	16.8
-122.83952	45.520847	0
-122.83952	45.520847	0
-122.83952	45.520847	16.8
-122.541352	45.504098	12.9
-122.541352	45.504098	13.2
-122.82619	45.465545	21.66
-122.82619	45.465545	0
-122.82619	45.465545	19.82
-122.82619	45.465545	21.6
-122.636868	45.448678	20.4
-122.636868	45.448678	0
-122.839372	45.512713	18.711111111111112
-122.839372	45.512713	0
-122.839507	45.52163	0
-122.839507	45.52163	11.341176470588236
-122.839507	45.52163	0
-122.839507	45.52163	0
-122.540507	45.504085	13.2
-122.540507	45.504085	13.8
-122.826142	45.464563	21.6
-122.826142	45.464563	21.8
-122.826142	45.464563	22.2
-122.826142	45.464563	0
-122.635572	45.448657	19.1
-122.635572	45.448657	0
-122.635572	45.448657	19.1
-122.635572	45.448657	0
-122.83941	45.513635	0
-122.83941	45.513635	17.873684210526317
-122.8395	45.522398	0
-122.8395	45.522398	0
-122.8395	45.522398	19.72992700729927
-122.8395	45.522398	13.85
-122.539613	45.504073	0
-122.539613	45.504073	13.8
-122.826097	45.463558	22.2
-122.826097	45.463558	19.347368421052632
-122.826097	45.463558	0
-122.826097	45.463558	0
-122.568592	45.435937	1.5538847117794485
-122.568592	45.435937	2
-122.634312	45.448452	0
-122.634312	45.448452	8.76
-122.634312	45.448452	0
-122.634312	45.448452	8.76
-122.839457	45.51459	0
-122.839457	45.51459	21.2
-122.83949	45.523143	0
-122.83949	45.523143	10.388235294117647
-122.83949	45.523143	0
-122.83949	45.523143	0
-122.538768	45.504065	0
-122.538768	45.504065	10.825
-122.826092	45.462585	20.15
-122.826092	45.462585	0
-122.826092	45.462585	0
-122.826092	45.462585	0
-122.568572	45.435845	2
-122.568572	45.435845	1.2
-122.633358	45.447958	14
-122.633358	45.447958	19.1
-122.633358	45.447958	19.1
-122.633358	45.447958	6.3
-122.839505	45.51557	0
-122.839505	45.51557	16.021052631578947
-122.839485	45.523872	14.336842105263157
-122.839485	45.523872	0
-122.839485	45.523872	16.472727272727273
-122.839485	45.523872	16
-122.538128	45.504058	0
-122.538128	45.504058	10.820833333333333
-122.82608	45.461647	0
-122.82608	45.461647	20.26
-122.82608	45.461647	19.36842105263158
-122.82608	45.461647	0
-122.568573	45.435785	0
-122.568573	45.435785	1.2
-122.632868	45.447405	4.6
-122.632868	45.447405	14
-122.632868	45.447405	0
-122.632868	45.447405	7.4
-122.839563	45.51652	20.6
-122.839563	45.51652	22.1
-122.8395	45.524598	0
-122.8395	45.524598	0
-122.8395	45.524598	16
-122.8395	45.524598	19.093457943925234
-122.537868	45.504055	12.08
-122.537868	45.504055	9.8
-122.826085	45.460723	0
-122.826085	45.460723	0
-122.826085	45.460723	19.45263157894737
-122.826085	45.460723	17.7
-122.632685	45.447085	0
-122.632685	45.447085	0
-122.632685	45.447085	1.8
-122.632685	45.447085	7.4
-122.839568	45.517493	14.463157894736842
-122.839568	45.517493	0
-122.839515	45.525312	14.364285714285714
-122.839515	45.525312	16.2
