longitude	latitude	speed
-122.598062	45.522975	8.8
-122.598062	45.522975	11.6
-122.598802	45.522898	11.6
-122.598802	45.522898	9.9
-122.59941	45.522918	0
-122.59941	45.522918	0
-122.6001	45.522918	9.9
-122.6001	45.522918	11
-122.600807	45.522905	11
-122.600807	45.522905	7.8
-122.601312	45.522892	7.8
-122.601312	45.522892	6.6
-122.60175	45.522922	6.6
-122.60175	45.522922	5.4
-122.602098	45.522927	5.4
-122.602098	45.522927	0
-122.602628	45.522923	4.795454545454546
-122.602628	45.522923	6.44
-122.603363	45.522908	6.253333333333333
-122.603363	45.522908	10.2
-122.604012	45.522927	0
-122.604012	45.522927	10.2
-122.604915	45.522913	0
-122.604915	45.522913	6.664864864864865
-122.605635	45.522893	10
-122.605635	45.522893	0
-122.606282	45.522895	10
-122.606282	45.522895	8.4
-122.606823	45.522897	8.4
-122.606823	45.522897	2.5
-122.607098	45.522893	6.898550724637682
-122.607098	45.522893	0
-122.607162	45.522893	7.4
-122.607162	45.522893	2.5
-122.607552	45.522895	9.9
-122.607552	45.522895	0
-122.608132	45.522897	7.4
-122.608132	45.522897	11
-122.608842	45.5229	9.9
-122.608842	45.5229	0
-122.609565	45.522902	11
-122.609565	45.522902	4.611940298507463
-122.609993	45.522928	0
-122.609993	45.522928	0
-122.610783	45.522905	0
-122.610783	45.522905	11.6
-122.611547	45.522903	13.6
-122.611547	45.522903	11.6
-122.612427	45.522907	13.3
-122.612427	45.522907	13.6
-122.613308	45.522907	6.898550724637682
-122.613308	45.522907	10.8
-122.614167	45.522923	13.3
-122.614167	45.522923	0
-122.614715	45.522973	10.8
-122.614715	45.522973	0
-122.61588	45.523133	3.214723926380368
-122.61588	45.523133	0
-122.616827	45.523123	13.933333333333334
-122.616827	45.523123	4.93455497382199
-122.618698	45.522773	0
-122.618698	45.522773	2.85
-122.619473	45.522838	13.933333333333334
-122.619473	45.522838	6.066666666666666
-122.619965	45.523022	5.2
-122.619965	45.523022	0
-122.620278	45.523125	2.0125
-122.620278	45.523125	5.2
-122.620558	45.52319	4.133333333333334
-122.620558	45.52319	6.066666666666666
-122.620913	45.523253	1.4875
-122.620913	45.523253	0
-122.621183	45.52331	0
-122.621183	45.52331	0
-122.62135	45.523347	4.133333333333334
-122.62135	45.523347	0
-122.621432	45.523367	0
-122.621432	45.523367	0.8141592920353983
-122.621463	45.523375	3.9243697478991595
-122.621463	45.523375	0
-122.621542	45.523393	0
-122.621542	45.523393	2.85
-122.621798	45.523443	5
-122.621798	45.523443	0
-122.62212	45.523492	5
-122.62212	45.523492	3.0120481927710845
-122.622322	45.523512	2.0125
-122.622322	45.523512	0
-122.62241	45.523522	5.013513513513513
-122.62241	45.523522	0
-122.622443	45.523523	0.4
-122.622443	45.523523	1.4875
-122.622472	45.523527	0.4
-122.622472	45.523527	0
-122.622497	45.523528	3.214723926380368
-122.622497	45.523528	10.82
-122.622605	45.523537	0
-122.622605	45.523537	0.8141592920353983
-122.623018	45.52355	0
-122.623018	45.52355	6.384615384615385
-122.623693	45.523525	6.2384615384615385
-122.623693	45.523525	0
-122.624497	45.523428	0
-122.624497	45.523428	0
-122.625295	45.523255	3.0120481927710845
-122.625295	45.523255	12.8
-122.626087	45.523083	12.8
-122.626087	45.523083	0
-122.626933	45.52295	0
-122.626933	45.52295	5.515384615384615
-122.627798	45.52289	11.2
-122.627798	45.52289	0
-122.62853	45.522888	11.2
-122.62853	45.522888	0
-122.629383	45.52288	10.82
-122.629383	45.52288	13.6
-122.630278	45.522882	13.6
-122.630278	45.522882	10
-122.630945	45.52288	0
-122.630945	45.52288	10
-122.631232	45.522885	0
-122.631232	45.522885	3.164705882352941
-122.631335	45.522888	0
-122.631335	45.522888	4.6
-122.631768	45.52291	0
-122.631768	45.52291	0
-122.631983	45.522923	5.013513513513513
-122.631983	45.522923	0
-122.632373	45.5229	6.6
-122.632373	45.5229	0
-122.632882	45.522907	0
-122.632882	45.522907	0
-122.633338	45.522908	4.611940298507463
-122.633338	45.522908	0
-122.633522	45.522905	3.9243697478991595
-122.633522	45.522905	0
-122.633733	45.522903	6.384615384615385
-122.633733	45.522903	0
-122.634168	45.522907	6.2384615384615385
-122.634168	45.522907	0
-122.634705	45.522907	3.164705882352941
-122.634705	45.522907	0
-122.63522	45.522905	4.6
-122.63522	45.522905	0
-122.635812	45.522903	6.6
-122.635812	45.522903	0
-122.636315	45.5229	5.515384615384615
-122.636315	45.5229	0
-122.636597	45.522895	5.368878357030016
-122.636597	45.522895	0
-122.636645	45.522895	5.379800498753117
-122.636645	45.522895	0
-122.636648	45.522895	5.729346970889064
-122.636648	45.522895	0
-122.63667	45.522895	0
-122.63667	45.522895	5.371571072319202
-122.636873	45.5229	0
-122.636873	45.5229	6.1923076923076925
-122.63735	45.522913	4.956521739130435
-122.63735	45.522913	0
-122.637888	45.52292	0
-122.637888	45.52292	5.2967032967032965
-122.638057	45.52292	3.3225806451612905
-122.638057	45.52292	4.795454545454546
-122.638787	45.522887	0
-122.638787	45.522887	7.093333333333334
-122.639338	45.522883	10.8
-122.639338	45.522883	3.3225806451612905
-122.639992	45.522887	0
-122.639992	45.522887	6.355555555555555
-122.640737	45.522885	10.8
-122.640737	45.522885	10.2
-122.641425	45.522905	4
-122.641425	45.522905	10.2
-122.64174	45.522917	2.92
-122.64174	45.522917	4
-122.64261	45.522895	0
-122.64261	45.522895	2.92
-122.643362	45.522905	0
-122.643362	45.522905	6.582608695652174
-122.644118	45.522905	5.2967032967032965
-122.644118	45.522905	0
-122.644955	45.522913	6.285714285714286
-122.644955	45.522913	0
-122.645577	45.522933	0
-122.645577	45.522933	0
-122.645793	45.52294	4.64
-122.645793	45.52294	7.093333333333334
-122.64647	45.52292	0
-122.64647	45.52292	4.896774193548387
-122.647212	45.522923	0
-122.647212	45.522923	4.64
-122.648882	45.522925	4.82
-122.648882	45.522925	0
-122.649482	45.522932	6.1923076923076925
-122.649482	45.522932	6.2
-122.64964	45.523158	6.2
-122.64964	45.523158	4.7
-122.649615	45.523438	0
-122.649615	45.523438	5.06
-122.649587	45.523625	4.7
-122.649587	45.523625	0
-122.649572	45.523805	3.776470588235294
-122.649572	45.523805	6.285714285714286
-122.649563	45.523982	0
-122.649563	45.523982	4.0588235294117645
-122.649552	45.524152	0
-122.649552	45.524152	6.355555555555555
-122.649527	45.524317	0
-122.649527	45.524317	4.123239436619718
-122.649592	45.524438	0
-122.649592	45.524438	4.09433962264151
-122.649967	45.524368	4.82
-122.649967	45.524368	0
-122.65049	45.524155	0
-122.65049	45.524155	4.1179487179487175
-122.651022	45.523948	6.582608695652174
-122.651022	45.523948	0
-122.651325	45.523843	4.742857142857143
-122.651325	45.523843	5.06
-122.65208	45.523655	0
-122.65208	45.523655	5.416243654822335
-122.65272	45.523655	3.776470588235294
-122.65272	45.523655	0
-122.653248	45.52365	4.278260869565218
-122.653248	45.52365	4.0588235294117645
-122.654213	45.523635	0
-122.654213	45.523635	4.896774193548387
-122.654543	45.523635	4.526315789473684
-122.654543	45.523635	0
-122.655108	45.523632	9.6
-122.655108	45.523632	4.09433962264151
-122.65574	45.523637	0
-122.65574	45.523637	9.6
-122.65623	45.523635	0
-122.65623	45.523635	5.342391304347826
-122.657	45.523643	0
-122.657	45.523643	2.857142857142857
-122.657865	45.523648	4.742857142857143
-122.657865	45.523648	0
-122.658428	45.523652	2.618705035971223
-122.658428	45.523652	0
-122.659375	45.523648	5.933098591549296
-122.659375	45.523648	0
-122.659713	45.523652	0
-122.659713	45.523652	4.278260869565218
-122.660003	45.523653	5.589958158995816
-122.660003	45.523653	0
-122.660172	45.523657	4.526315789473684
-122.660172	45.523657	0
-122.66048	45.52366	0
-122.66048	45.52366	4.956521739130435
-122.66099	45.523663	4.1179487179487175
-122.66099	45.523663	0
-122.661443	45.523675	6.603658536585366
-122.661443	45.523675	0
-122.66222	45.523638	2.857142857142857
-122.66222	45.523638	0
-122.662398	45.523298	0
-122.662398	45.523298	13.52
-122.66257	45.523038	0
-122.66257	45.523038	2.618705035971223
-122.663145	45.52303	9.933333333333334
-122.663145	45.52303	0
-122.663927	45.523038	4.123239436619718
-122.663927	45.523038	0
-122.664862	45.523058	0
-122.664862	45.523058	6.34
-122.665955	45.52308	0
-122.665955	45.52308	8.16
-122.667172	45.523108	0
-122.667172	45.523108	0
-122.668443	45.52313	5.342391304347826
-122.668443	45.52313	18
-122.66961	45.52315	0
-122.66961	45.52315	18
-122.67049	45.523198	5.533333333333333
-122.67049	45.523198	0
-122.670958	45.523227	13.52
-122.670958	45.523227	0
-122.672475	45.523202	0
-122.672475	45.523202	0
-122.672852	45.523198	9.933333333333334
-122.672852	45.523198	5.2
-122.673192	45.523192	5.2
-122.673192	45.523192	5.6
-122.673557	45.523183	5.6
-122.673557	45.523183	0
-122.673935	45.523168	4.15
-122.673935	45.523168	8.16
-122.67435	45.523153	0
-122.67435	45.523153	4.3
-122.67493	45.52314	6.603658536585366
-122.67493	45.52314	0
-122.675467	45.523135	0
-122.675467	45.523135	4.2
-122.675902	45.52314	0
-122.675902	45.52314	5.533333333333333
-122.676027	45.523142	4.2
-122.676027	45.523142	4.976470588235294
-122.676372	45.523117	0
-122.676372	45.523117	0
-122.676797	45.523103	0
-122.676797	45.523103	5.589958158995816
-122.677253	45.523098	6.34
-122.677253	45.523098	4.925
-122.677733	45.52309	0
-122.677733	45.52309	0
-122.678252	45.523085	4.15
-122.678252	45.523085	0
-122.678843	45.523072	4.3
-122.678843	45.523072	9.7
-122.679427	45.523042	0
-122.679427	45.523042	5.416243654822335
-122.680103	45.523028	9.7
-122.680103	45.523028	8.6
-122.680717	45.523027	5.933098591549296
-122.680717	45.523027	0
-122.681227	45.523017	8.6
-122.681227	45.523017	1.425
-122.681545	45.523015	4.976470588235294
-122.681545	45.523015	0
-122.681972	45.523007	1.425
-122.681972	45.523007	0
-122.682377	45.522998	4.925
-122.682377	45.522998	0
-122.68291	45.522995	0
-122.68291	45.522995	5.328715365239295
-122.68342	45.522987	4.285714285714286
-122.68342	45.522987	0
-122.683847	45.522978	5.233633487466537
-122.683847	45.522978	0
-122.684427	45.522968	3.9060402684563758
-122.684427	45.522968	0
-122.685057	45.52296	4.616580310880829
-122.685057	45.52296	5.197183098591549
-122.685677	45.52295	0
-122.685677	45.52295	3.386206896551724
-122.68627	45.522937	0
-122.68627	45.522937	0
-122.686802	45.522923	0
-122.686802	45.522923	0
-122.687245	45.522917	5.172855313700384
-122.687245	45.522917	0
-122.687553	45.522927	0
-122.687553	45.522927	3.118181818181818
-122.687715	45.522935	5.256455696202532
-122.687715	45.522935	0
-122.687863	45.522945	0
-122.687863	45.522945	3.0701107011070112
-122.688708	45.522983	0
-122.688708	45.522983	5.203274559193955
-122.689245	45.52301	0
-122.689245	45.52301	0
-122.689743	45.52304	3
-122.689743	45.52304	5.183879093198993
-122.68998	45.523055	3
-122.68998	45.523055	0
-122.690588	45.52308	10.4
-122.690588	45.52308	0
-122.691267	45.523115	0
-122.691267	45.523115	10.4
-122.691802	45.52314	0
-122.691802	45.52314	5.108728179551123
-122.692037	45.523153	3.8727272727272726
-122.692037	45.523153	3.118181818181818
-122.692052	45.523153	0
-122.692052	45.523153	4.285714285714286
-122.692052	45.523153	0
-122.692052	45.523153	0
-122.692052	45.523153	4.302631578947368
-122.692052	45.523153	3.9060402684563758
-122.692058	45.523153	0
-122.692058	45.523153	0
-122.692108	45.523153	3.386206896551724
-122.692108	45.523153	0
-122.692422	45.52317	3.2884615384615383
-122.692422	45.52317	0
-122.692802	45.523192	4.419753086419753
-122.692802	45.523192	0
-122.693482	45.523227	0
-122.693482	45.523227	4.71875
-122.694155	45.52326	4.166666666666667
-122.694155	45.52326	0
-122.694763	45.523293	3.8727272727272726
-122.694763	45.523293	0
-122.694953	45.523303	2.358490566037736
-122.694953	45.523303	0
-122.695613	45.523337	2.1481481481481484
-122.695613	45.523337	0
-122.696237	45.523368	0
-122.696237	45.523368	4.302631578947368
-122.696755	45.523393	0
-122.696755	45.523393	0
-122.69724	45.523417	0
-122.69724	45.523417	5.102159669983013
-122.697378	45.523423	0
-122.697378	45.523423	0
-122.697465	45.523428	4.419753086419753
-122.697465	45.523428	0
-122.697478	45.523428	4.71875
-122.697478	45.523428	0
-122.697478	45.523428	4.166666666666667
-122.697478	45.523428	0
-122.697478	45.523428	0
-122.697478	45.523428	0
-122.69774	45.523442	0
-122.69774	45.523442	0
-122.6979	45.523458	0
-122.6979	45.523458	2.1481481481481484
-122.698152	45.523493	0
-122.698152	45.523493	2.358490566037736
-122.698628	45.523563	0
-122.698628	45.523563	3.0701107011070112
-122.699072	45.523627	4
-122.699072	45.523627	3.2884615384615383
-122.699363	45.52367	4
-122.699363	45.52367	0
-122.6994	45.523675	6
-122.6994	45.523675	0
-122.699548	45.523698	0
-122.699548	45.523698	0
-122.699925	45.523758	5.125560538116592
-122.699925	45.523758	9.2
-122.700477	45.52384	0
-122.700477	45.52384	6
-122.70102	45.523955	0
-122.70102	45.523955	0
-122.701635	45.524097	9.2
-122.701635	45.524097	0
-122.702307	45.524235	0
-122.702307	45.524235	12.155555555555555
-122.703045	45.524272	11.133333333333333
-122.703045	45.524272	0
-122.703817	45.524267	5.181350954478708
-122.703817	45.524267	13
-122.704645	45.524242	13
-122.704645	45.524242	0
-122.70551	45.524208	7.545454545454546
-122.70551	45.524208	0
-122.706387	45.52414	0
-122.706387	45.52414	0
-122.707287	45.52405	11.5
-122.707287	45.52405	0
-122.708025	45.523972	0
-122.708025	45.523972	4.616580310880829
-122.708755	45.523828	11.5
-122.708755	45.523828	0
-122.709353	45.523667	0
-122.709353	45.523667	12.155555555555555
-122.709547	45.523612	11.133333333333333
-122.709547	45.523612	0
-122.709687	45.523568	5.199032480995163
-122.709687	45.523568	0
-122.710143	45.523452	0
-122.710143	45.523452	5.19075907590759
-122.710723	45.523277	7.545454545454546
-122.710723	45.523277	0
-122.711408	45.523073	0
-122.711408	45.523073	5.2578302315024965
-122.712178	45.522885	5.288650580875782
-122.712178	45.522885	0
-122.712985	45.52278	5.204081632653061
-122.712985	45.52278	0
-122.713803	45.52274	5.299821268990169
-122.713803	45.52274	0
-122.714665	45.522713	0
-122.714665	45.522713	5.280573901161467
-122.71551	45.522635	5.33655358346439
-122.71551	45.522635	0
-122.716232	45.522365	5.348749052312358
-122.716232	45.522365	14.181818181818182
-122.716893	45.521965	0
-122.716893	45.521965	5.360353438340376
-122.717738	45.521737	5.350977044204136
-122.717738	45.521737	14.18
-122.71865	45.521795	5.37588925206691
-122.71865	45.521795	14.6
-122.719577	45.521772	14.6
-122.719577	45.521772	0
-122.720338	45.521398	0
-122.720338	45.521398	5.393578158046529
-122.720927	45.520883	5.368878357030016
-122.720927	45.520883	14.4
-122.721483	45.520358	14.4
-122.721483	45.520358	14
-122.722013	45.51983	14.2
-122.722013	45.51983	14
-122.72258	45.51932	0
-122.72258	45.51932	14.2
-122.723388	45.519047	0
-122.723388	45.519047	0
-122.724273	45.519042	14.181818181818182
-122.724273	45.519042	13.6
-122.725062	45.519293	14.18
-122.725062	45.519293	0
-122.725835	45.51959	0
-122.725835	45.51959	5.729346970889064
-122.726635	45.519825	0
-122.726635	45.519825	5.464482955627499
-122.72748	45.519893	13.6
-122.72748	45.519893	0
-122.728335	45.519775	0
-122.728335	45.519775	13.82
-122.728335	45.519775	0
-122.728335	45.519775	5.294905462184874
		13.76
		5.288954108858058
		5.298960831334932
		13.909090909090908
-122.729873	45.519087	0
-122.729873	45.519087	0
-122.729873	45.519087	5.240580448065173
-122.729873	45.519087	13.8
-122.730687	45.518835	13.6
-122.730687	45.518835	13.8
-122.730687	45.518835	13.6
-122.730687	45.518835	5.28948772678762
-122.731552	45.518773	13.6
-122.731552	45.518773	0
-122.731552	45.518773	13
-122.731552	45.518773	13.6
-122.732387	45.51887	0
-122.732387	45.51887	15.366906474820144
-122.732387	45.51887	0
-122.732387	45.51887	0
-122.733162	45.519045	0
-122.733162	45.519045	5.326912787586945
-122.733162	45.519045	0
-122.733162	45.519045	13
-122.733943	45.519182	0
-122.733943	45.519182	15.402777777777779
-122.733943	45.519182	0
-122.733943	45.519182	5.350642538683451
-122.734868	45.519355	0
-122.734868	45.519355	5.332798287854468
-122.734868	45.519355	0
-122.734868	45.519355	5.332798287854468
-122.73582	45.519557	15.86
-122.73582	45.519557	0
-122.73582	45.519557	0
-122.73582	45.519557	13.3
-122.73665	45.519657	13.82
-122.73665	45.519657	0
-122.73665	45.519657	0
-122.73665	45.519657	15.840425531914894
-122.737517	45.519562	15.4
-122.737517	45.519562	13.76
-122.737517	45.519562	0
-122.737517	45.519562	13.3
-122.738425	45.519283	13.909090909090908
-122.738425	45.519283	16.833333333333332
-122.738425	45.519283	0
-122.738425	45.519283	15.4
-122.739422	45.518952	5.398892697073556
-122.739422	45.518952	16.38
-122.739422	45.518952	5.312084666502584
-122.739422	45.518952	0
-122.740447	45.51861	0
-122.740447	45.51861	17.2
-122.740447	45.51861	5.415502240970208
-122.740447	45.51861	0
-122.741435	45.518232	0
-122.741435	45.518232	15.284722222222221
-122.741435	45.518232	16.448275862068964
-122.741435	45.518232	17.2
-122.742278	45.517758	16.3
-122.742278	45.517758	0
-122.742278	45.517758	5.477937403796819
-122.742278	45.517758	16.4
-122.743038	45.517228	0
-122.743038	45.517228	16.4
-122.743038	45.517228	0
-122.743038	45.517228	15.966666666666667
-122.743818	45.516752	16.833333333333332
-122.743818	45.516752	0
-122.743818	45.516752	0
-122.743818	45.516752	15
-122.744682	45.51637	15.86
-122.744682	45.51637	0
-122.744682	45.51637	5.4874279727606075
-122.744682	45.51637	0
-122.745588	45.516053	0
-122.745588	45.516053	0
-122.745588	45.516053	0
-122.745588	45.516053	14.828282828282829
-122.746538	45.515898	14.801369863013699
-122.746538	45.515898	0
-122.746538	45.515898	16.448275862068964
-122.746538	45.515898	0
-122.747565	45.51598	0
-122.747565	45.51598	0
-122.747565	45.51598	0
-122.748677	45.516168	18.2
-122.748677	45.516168	16.38
-122.748677	45.516168	15.966666666666667
-122.748677	45.516168	19
-122.74981	45.516403	16.3
-122.74981	45.516403	0
-122.74981	45.516403	18.2
-122.74981	45.516403	20
-122.750842	45.51648	20
-122.750842	45.51648	16.2
-122.750842	45.51648	0
-122.750842	45.51648	19
-122.751807	45.516197	0
-122.751807	45.516197	5.716571428571428
-122.751807	45.516197	16.2
-122.751807	45.516197	15.4
-122.752615	45.515773	0
-122.752615	45.515773	15.4
-122.752615	45.515773	11.4
-122.752615	45.515773	0
-122.75322	45.515468	11.4
-122.75322	45.515468	11
-122.75322	45.515468	12.420689655172414
-122.75322	45.515468	0
-122.753778	45.515162	13.4
-122.753778	45.515162	15.840425531914894
-122.753778	45.515162	11
-122.753778	45.515162	14.5
-122.75446	45.514767	14.418181818181818
-122.75446	45.514767	0
-122.75446	45.514767	0
-122.75446	45.514767	13.4
-122.75503	45.514182	0
-122.75503	45.514182	7.493333333333333
-122.75503	45.514182	16.2
-122.75503	45.514182	14.5
-122.755557	45.513533	16.2
-122.755557	45.513533	14.266666666666667
-122.755557	45.513533	0
-122.755557	45.513533	0
-122.756105	45.512978	15.366906474820144
-122.756105	45.512978	0
-122.756105	45.512978	13.55
-122.756105	45.512978	0
-122.75753	45.512197	14
-122.75753	45.512197	14.266666666666667
-122.75753	45.512197	0
-122.75753	45.512197	13.178947368421053
-122.758397	45.511973	15.402777777777779
-122.758397	45.511973	0
-122.758397	45.511973	14
-122.758397	45.511973	13.5
-122.759193	45.511705	0
-122.759193	45.511705	15.945454545454545
-122.759193	45.511705	15.76
-122.759193	45.511705	0
-122.75993	45.511377	15
-122.75993	45.511377	0
-122.75993	45.511377	0
-122.75993	45.511377	13.5
-122.760557	45.51091	5.827272727272727
-122.760557	45.51091	0
-122.760557	45.51091	5.713146385387188
-122.760557	45.51091	14.466666666666667
-122.761127	45.510413	14.828282828282829
-122.761127	45.510413	15.2
-122.761127	45.510413	14.50909090909091
-122.761127	45.510413	0
-122.76184	45.509932	14.418181818181818
-122.76184	45.509932	17
-122.76184	45.509932	0
-122.76184	45.509932	15.2
-122.762772	45.50951	0
-122.762772	45.50951	13.38
-122.762772	45.50951	17
-122.762772	45.50951	16.6
-122.763725	45.509128	17.8
-122.763725	45.509128	16.6
-122.763725	45.509128	11.516666666666667
-122.763725	45.509128	0
-122.76478	45.508838	15.284722222222221
-122.76478	45.508838	18.2
-122.76478	45.508838	4.45531914893617
-122.76478	45.508838	0
-122.765937	45.50866	0
-122.765937	45.50866	17.8
-122.765937	45.50866	0
-122.765937	45.50866	18.2
-122.766972	45.508623	0
-122.766972	45.508623	0
-122.766972	45.508623	3.8514285714285714
-122.766972	45.508623	0
-122.768022	45.508693	0
-122.768022	45.508693	4.91578947368421
-122.768022	45.508693	15.76
-122.768022	45.508693	17.8
-122.769178	45.508762	0
-122.769178	45.508762	17.8
-122.769178	45.508762	0
-122.769178	45.508762	15.945454545454545
-122.770065	45.508823	2.076923076923077
-122.770065	45.508823	0
-122.770065	45.508823	0
-122.770065	45.508823	0
-122.77045	45.508913	14.801369863013699
-122.77045	45.508913	0
-122.77045	45.508913	0
-122.77045	45.508913	2.4232804232804233
-122.770327	45.509138	14.50909090909091
-122.770327	45.509138	0
-122.770327	45.509138	7.3
-122.770327	45.509138	14.466666666666667
-122.769962	45.509275	0
-122.769962	45.509275	13.38
-122.769962	45.509275	0
-122.769962	45.509275	0
-122.769603	45.509538	13.55
-122.769603	45.509538	7.4
-122.769603	45.509538	5.466666666666667
-122.769603	45.509538	7.3
-122.769505	45.509863	0
-122.769505	45.509863	13.178947368421053
-122.769505	45.509863	7.4
-122.769505	45.509863	5.4
-122.769783	45.509993	3.6
-122.769783	45.509993	5.4
-122.769783	45.509993	11.516666666666667
-122.769783	45.509993	0.73
-122.770032	45.509988	5.466666666666667
-122.770032	45.509988	0
-122.770032	45.509988	1.8
-122.770032	45.509988	3.6
-122.770147	45.509985	0
-122.770147	45.509985	1.8
-122.770147	45.509985	2.2
-122.770147	45.509985	12.420689655172414
-122.770305	45.509982	2.2
-122.770305	45.509982	0
-122.770305	45.509982	1.3523809523809525
-122.770305	45.509982	0
-122.770738	45.509967	6.4
-122.770738	45.509967	2.076923076923077
-122.770738	45.509967	5.35
-122.770738	45.509967	0.73
-122.771252	45.50995	5
-122.771252	45.50995	7.493333333333333
-122.771252	45.50995	0
-122.771252	45.50995	7
-122.771595	45.509938	2.4
-122.771595	45.509938	6.4
-122.771595	45.509938	2.4
-122.771595	45.509938	5
-122.77174	45.509933	0
-122.77174	45.509933	2.4
-122.77174	45.509933	2.4
-122.77174	45.509933	0
-122.772135	45.509915	7.225
-122.772135	45.509915	1.3523809523809525
-122.772135	45.509915	0
-122.772135	45.509915	5.35
-122.772565	45.509883	5.969230769230769
-122.772565	45.509883	0
-122.772702	45.509662	3.8514285714285714
-122.772702	45.509662	0
-122.77269	45.509465	0
-122.77269	45.509465	6.861538461538461
-122.77268	45.50933	5.827272727272727
-122.77268	45.50933	0
-122.772673	45.509248	8.428571428571429
-122.772673	45.509248	0
-122.772678	45.50921	0
-122.772678	45.50921	2.4232804232804233
-122.77282	45.509115	10
-122.77282	45.509115	0
-122.773475	45.509213	11.618181818181819
-122.773475	45.509213	0
-122.774428	45.509532	0
-122.774428	45.509532	4.45531914893617
-122.775367	45.51001	0
-122.775367	45.51001	0
-122.77612	45.510395	0
-122.77612	45.510395	5.969230769230769
-122.776748	45.510663	0
-122.776748	45.510663	7.716666666666667
-122.777418	45.510793	6.861538461538461
-122.777418	45.510793	12.4
-122.778227	45.510818	12.4
-122.778227	45.510818	0
-122.7795	45.510447	8.428571428571429
-122.7795	45.510447	7.36
-122.779915	45.5102	7
-122.779915	45.5102	0
-122.780338	45.509978	0
-122.780338	45.509978	7.5
-122.780835	45.509832	11.618181818181819
-122.780835	45.509832	0
-122.781303	45.509845	0
-122.781303	45.509845	7.5
-122.7815	45.50992	7.225
-122.7815	45.50992	8.971428571428572
-122.781508	45.509925	5
-122.781508	45.509925	4.91578947368421
-122.781792	45.509988	5
-122.781792	45.509988	0
-122.782295	45.510172	12.4
-122.782295	45.510172	7.716666666666667
-122.782988	45.510453	12.4
-122.782988	45.510453	0
-122.783723	45.510735	0
-122.783723	45.510735	7.36
-122.784417	45.511053	10
-122.784417	45.511053	0
-122.784887	45.511418	8.971428571428572
-122.784887	45.511418	6.733333333333333
-122.784887	45.511418	0
-122.784887	45.511418	3.729957805907173
-122.784825	45.51191	5.952941176470588
-122.784825	45.51191	0
-122.784825	45.51191	0
-122.784825	45.51191	5.952941176470588
-122.784555	45.512227	0
-122.784555	45.512227	3.7468354430379747
-122.784555	45.512227	0.7636363636363637
-122.784518	45.512313	0
-122.784518	45.512313	0
-122.784518	45.512313	0.68
-122.784518	45.512313	6.733333333333333
-122.784513	45.512325	0
-122.784513	45.512325	5.978947368421053
-122.784513	45.512325	6.547826086956522
-122.784513	45.512325	0
-122.784507	45.512368	0
-122.784507	45.512368	10.083333333333334
-122.784507	45.512368	10.083333333333334
-122.784507	45.512368	0
-122.784587	45.512602	0.68
-122.784587	45.512602	13.5
-122.784587	45.512602	0.7636363636363637
-122.784587	45.512602	15.533333333333333
-122.785237	45.512693	0
-122.785237	45.512693	6.00990099009901
-122.785237	45.512693	0
-122.785237	45.512693	7.54054054054054
-122.786248	45.51278	0
-122.786248	45.51278	13.5
-122.786248	45.51278	0
-122.786248	45.51278	0
-122.787368	45.513197	0
-122.787368	45.513197	15.533333333333333
-122.787368	45.513197	3.286624203821656
-122.787368	45.513197	0
-122.788198	45.513902	2.910828025477707
-122.788198	45.513902	0
-122.788198	45.513902	3.1728395061728394
-122.788198	45.513902	0
-122.788748	45.514675	9.9
-122.788748	45.514675	5.952941176470588
-122.788748	45.514675	0
-122.788748	45.514675	5.952941176470588
-122.789358	45.515262	0
-122.789358	45.515262	5.851485148514851
-122.789358	45.515262	2.6305732484076434
-122.789358	45.515262	0
-122.789648	45.515448	0
-122.789648	45.515448	9.9
-122.789648	45.515448	3
-122.789648	45.515448	0
-122.789737	45.515488	5.978947368421053
-122.789737	45.515488	11
-122.789737	45.515488	3.741496598639456
-122.789737	45.515488	0
-122.790165	45.515697	10.083333333333334
-122.790165	45.515697	12.2
-122.790165	45.515697	6.947916666666667
-122.790165	45.515697	10.083333333333334
-122.791608	45.516202	11
-122.791608	45.516202	4
-122.791608	45.516202	0
-122.791608	45.516202	12.2
-122.791912	45.516275	6.547826086956522
-122.791912	45.516275	4.5
-122.791912	45.516275	0
-122.791912	45.516275	4
-122.791933	45.51628	0
-122.791933	45.51628	14.875862068965517
-122.791933	45.51628	0
-122.791933	45.51628	0
-122.792228	45.516333	3.729957805907173
-122.792228	45.516333	8
-122.792228	45.516333	0
-122.792228	45.516333	3.286624203821656
-122.792552	45.516098	0
-122.792552	45.516098	2.910828025477707
-122.792552	45.516098	0
-122.792552	45.516098	8
-122.792867	45.515637	3.1728395061728394
-122.792867	45.515637	0
-122.792867	45.515637	3.7468354430379747
-122.792867	45.515637	0
-122.793263	45.515102	0
-122.793263	45.515102	9.95
-122.793263	45.515102	2.6305732484076434
-122.793263	45.515102	0
-122.793768	45.51445	0
-122.793768	45.51445	18
-122.793768	45.51445	3
-122.793768	45.51445	17.8
-122.794312	45.513735	17.8
-122.794312	45.513735	18.2
-122.794312	45.513735	0
-122.794312	45.513735	3.741496598639456
-122.794877	45.512995	18
-122.794877	45.512995	18.133333333333333
-122.794877	45.512995	18.2
-122.794877	45.512995	18.3
-122.795358	45.512233	0
-122.795358	45.512233	15.78
-122.795358	45.512233	6.00990099009901
-122.795358	45.512233	0
-122.795432	45.5114	0
-122.795432	45.5114	4.5
-122.795432	45.5114	18.3
